real, imag
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
06ff57, f23985
f07bf8, f7aa39
007455, f53f09
074311, f38baf
e96b3a, 0612c9
0f06f6, f9e689
f528d4, 0d197a
f13ff0, f51e46
f52051, 0153cc
ffac25, 0d8bde
efce7e, 0828d9
051581, 003905
f3f291, f74235
1286fc, f92955
f01ca4, 068305
fa97a5, f830dd
f8ec30, 1061ed
19227c, 043a25
f631d0, e1d232
18befd, 169aba
f0148b, 02b1ab
031f48, 0fa2e0
0066e4, f84e5e
f50abc, 0a948e
f5f5db, 01a9de
f2662c, 0bbc0e
175ed8, f99dd4
fb5fe7, 0f9ee8
f1a24a, f9f543
fd5215, ff91e2
025a97, 063dc8
06ab98, 070291
fdb9e2, f35453
feaa0d, efd0a3
fd5310, 051880
fb96b1, 04e424
0c4bc5, 091928
f6dfaf, ee946b
f8078d, fe88ee
0a1d99, fdbd59
05906f, f7d560
fe74dd, fe3ed8
027805, f6e3ac
ff42d0, fed906
f7e773, f3de43
ef137b, fd3fae
f47a79, ff20b4
0c253e, 14b13f
e91ed5, 00425f
fd8e7c, 1da5f5
f55829, e74cbd
0d071f, f11738
fe6d9a, fc968b
ec12eb, ed2caa
f880f8, f8248a
fb7256, 060df4
fc64fc, 074142
001ff2, 07a46b
ff3d3e, 00f6d7
f94d16, f5985f
036da8, f26aba
09cdb3, feda19
e9bab1, fadd5b
fb2d71, 05cedc
0ff85c, fa2ddf
05494e, 0214d7
1319af, f5d48e
00b95f, 098a74
f34c5b, 0051c8
ea75b4, ee41b7
fc649e, f9f3f0
fe33a4, ff7690
f3dd97, fb8d45
0fd728, 1204df
f82377, 01382f
0e04a0, 0ec056
0b7c97, 0631d8
01f38d, 086078
ff5b15, fe5011
f10352, 03679a
0ceb04, ffcb64
fd1090, 02ab98
08045a, ffb77d
e921bd, 073b31
f8f17c, 0e8a1a
05e411, f5eee0
1c2bfb, 03423b
11e592, 0912a1
106662, 00c2bb
f1b2dc, 091950
0d0bc6, 092bbd
ff3fb8, f6e05b
032bc2, ff1dea
03574d, f4c260
f86478, 00dfc9
0f8698, 06df24
0d4d63, 1f096f
f30e97, f83e0b
f4641d, f19bc6
0d575c, fa9959
017ec1, 0bca2f
eb91b3, 0e09ee
f19332, 082ba9
09ad24, 1ba4eb
006bab, 08a1cf
f302d2, 06d46a
149751, f9e24f
0643d4, f7d562
f63efd, feb3b9
0c7d9f, f536c8
037d76, fc176e
fdc25a, f9579a
16cd28, 0885cb
0422e9, 0395dd
ff0879, ebefd0
11a174, 09d1af
ef2943, e37a26
f8c62c, f04142
f6d3f8, f512f5
dfe6f3, fd8824
e11c3b, 0345d6
0bd518, 0b97da
ff64b7, ee09b9
0f7e36, 0c1bed
178608, fb37e0
fcd7ce, 051efd
e71a02, faf993
efbfdc, 02c47c
fdcbd1, 07044a
15d0bf, 10c331
014b3a, 04047e
0d147b, f54750
f81f77, fb904f
0426c1, 0c5a5f
0369a9, 09a4c2
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
0c7dd7, fed039
f5b07d, f34f7d
f22856, 0bf041
268f79, ee7371
179714, cdfb4d
0e433d, 34a076
da64ba, 0d63ff
f2d319, 1fb0bf
00b0ba, 0272b8
f1026d, e4fafe
009278, f8c77c
f58ae5, ec728e
fe1d2e, 22532b
1588e6, f3ce9a
dfee7f, 06d0b7
063b53, 098b41
f95095, fcf8f9
10d436, ef6fb6
fe3621, e9308f
0e61f7, 0f63b5
dedfcc, eee79a
f8c602, ff9d38
07b67c, 089cd3
dd730d, 130b62
1075e4, 1a23a1
da364d, 06341f
22b217, fb8633
07bdf4, 0e5bf3
2d7881, f8fe24
12f673, 17d7e8
f004e7, 291117
d78757, 035e20
f9b157, faefa2
2e3044, ed2664
09c4a9, ffa093
ef398f, c5f340
f9c779, fa6d81
1a8bb0, 16f802
12aeaf, e6d360
1e994c, fe21bd
e61d78, cfa088
0166a8, f1e9f4
fef53c, f36b2c
1a9460, 14dc9a
272817, ed89e3
b1d22d, f5fb08
e5c693, ee6a70
2a389f, f6f2cf
3a7b08, fea0e2
febd4e, fbea4f
f200c8, f34688
05fb34, 1da376
1be92d, 1241fe
f7381d, 10487c
df7b9e, e581dd
06dd2a, fbc6bc
d48bad, 17cbc1
f0338c, 0564c9
138760, e46be0
e26b2c, ce43be
0f5eea, f782c3
08055c, fe7a21
e97837, ff7115
0d6fb7, f31968
19c8c8, f1ba9f
f7514b, 0f7c67
ed1053, 09898f
126951, 0420f1
ea9cba, 06a2b6
f1e7d0, e93968
f188aa, 056309
d1efd4, fedb76
eebcb8, cbad8b
e822f9, fc6235
d7ea5e, 18df19
05d0ce, 0c948e
0cd359, 169aeb
0e2cfc, f61603
0ecad6, f8649a
226fe3, d122bc
dc91b1, d4fa10
1f95ee, d45109
eb2ff8, f97823
f8c3bc, 1b0db4
ec4676, fd4e4c
ff466c, fa1037
f77bbb, 0535e7
06db33, 15124c
f7cf65, fb168d
f4efc6, f58278
0a583a, 1572b1
0306bc, 0e2709
03b956, 11af73
1edc6c, d07f6b
f7084e, eaa5fa
01e4cf, 121209
fb1524, 067859
046efc, e82d4c
0ae849, ff5209
d1b54b, 1789db
060711, 17bb27
0562ff, 078971
1fb088, d6c64a
15342d, 06f239
d68843, f92779
fb4482, cf77e8
070168, 19bd5d
06404c, f3a592
df9b74, 0fa7f3
07f9c9, df3664
f0e608, 0ca206
056353, da577c
c19fd5, f14232
390abf, 04142a
0ed7e1, 0c81ba
1ba014, 12c15c
014ae1, 08eebf
0714e1, ff3298
1259b8, ce67d6
099b12, 0ceb1a
f3568b, ff7437
e5a5c7, f706e9
e74f4a, fcf036
e41c50, 16fb2f
089b10, 2faf4c
fee089, d593b9
f5dadb, 4c3a62
d4f7a5, 20805f
104b62, eabe8d
d18f6e, dc5263
3b6251, e0a429
f163c7, 0ab4f5
0aa883, fd324c
1f8211, 30c408
d2fa88, fe4323
08d177, e45606
0169f5, feaec0
e395e0, 31273f
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
f3e033, f29185
efd6fc, ee0bab
fd3e75, fc4796
ed2cfc, 149f73
ec47e6, 008c84
0d2609, fd8cbf
f4a70f, f4d02e
f572bb, ff0cc6
fbb85c, f77c69
ffc60c, 1a2a90
ff9965, 053955
f545d0, fbd706
05a632, 198316
dcf466, fb414c
f3b4f9, fa230f
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
faf8bd, 142497
f40935, f25610
0da26e, 042434
0227d6, f1f723
06af7d, fc7357
f434bc, e55e4f
f66d6b, f70fb8
1e107c, 02e3fc
09428b, f758ac
f12e1f, e031d2
eda47f, f41401
f9e3f8, f83dd8
fc0141, 3fc1f7
1db564, ef908f
0c4976, fdd6af
fce125, 011b37
e3222c, f13057
f19a38, f8669f
fa118d, f28084
09eb61, 100688
068c2e, e5656a
08afea, ff8f3a
0acf22, 071e0d
086382, ef5a04
13b850, 15ea26
f1467a, 0c7605
24ff28, 0a9b2c
01f98b, 0e0cbe
ed10c3, 0e57ea
e59f54, 0d1013
1b0ed3, 189420
19c3ba, fb74b0
ff7055, 0abf44
ff9efb, e67978
1ca6fd, f5e37f
fa8918, 02d73c
050ba6, 188878
e43645, 10be13
f6e28d, ecf9dd
1d7b0a, 106b0f
f29499, eeb3b0
1141c0, e4f144
e159e9, ed3df8
1675a3, f216f8
013e3e, f04f62
e7d354, 16a058
0ccc54, 16d031
0e1c48, 31ed52
0122dd, dce515
0e946e, f5511a
1436be, f4772b
0db772, 23432f
eeda2e, 1d5ff5
f6117b, 0b23c2
13f5cc, 0577cc
118a2a, e9e354
f00015, eef021
11a52e, f0a7d7
f944ec, fa20a3
f39ece, e8e856
02f01e, e6d108
fcff5e, 0547a9
050470, 0887c5
0be16d, e41475
ff8f4e, 0d03e8
fe1034, f8519e
f4adb8, f5850e
064e27, 049f47
0db68e, 232b15
01f3c1, 0b332f
079435, 13de26
250cdd, 0c1ec6
f1a745, f15029
fd1edc, ff8ab0
ea5050, f6913b
efd7d5, 068556
1b27e4, d609e6
ea0819, 0e97c6
f68dcb, f60cb3
fc3720, f18722
14fc45, 20d4dc
ff318a, 0fda5d
e4e187, 13e2ef
1c73b3, fcd11e
10a688, 12fc8b
f6969f, 11bd14
0834d3, 0ca6b5
05ae4b, 055dc5
10d44d, 1a0733
fce455, 032d3e
fa2422, 003423
077156, ee874e
1dafb4, fe1169
07a47b, 079763
02995b, efef19
16ed27, f1a662
ee3403, f0c680
f03391, 1013f3
051a78, f29250
c22aaa, f80c1a
c5c83c, ffa8af
01ab2b, 08e068
042084, 1e2324
ec6659, fe267f
ee27a4, e788ef
f3ad33, ea92cf
eb3890, f523f4
0c22a4, f9adbb
fb4b03, 082bcd
efd590, e202cd
f990c9, e89a1d
07595e, fa04b6
000bb6, f4030f
11d1cd, 09835a
1a300c, eb0a52
f9d1b3, 0a5edf
0bdfba, 0d4525
ebc896, ed4f84
05a824, 0b53f2
0def64, 0c6519
09b2fe, e80a3d
fc6362, f0c62f
24ba0a, eaf431
f7a917, f08e57
0004b5, f65cc3
fcad59, 02ef09
e9d6f7, 046c38
f2d22c, 12a1b9
ed1991, 025f87
f2a498, 073a79
0a9f80, edf67f
0536b5, 002179
077756, fcffdd
1ba81e, f4a551
001243, 23d223
1a00ce, 16260b
ff5567, 1b39fb
01da39, e7a56c
025190, e71b63
f903d3, e2dfbc
f2f9b5, 066b72
f8ccc6, f1fa41
de03d2, 08bc81
eaeb47, 0e03d3
f39bd3, 22a7ce
01dd39, ed9502
f734f9, 17acc2
15d37e, e84aaf
003d04, ffeeef
f38d26, 047066
0e6987, 049720
f2d491, 05ef3e
f3ddf1, efe541
f5a8b3, 1791a7
ea929c, 065d84
24b6f9, f9b442
f61b56, f832e2
0888ea, fca115
0b9ffd, f83450
0c187d, 0d409a
fc5ed7, 05a4e0
f9b671, fb513a
f1c305, 0747a7
06db1c, ea02ee
22a900, 0aaa4d
f9659d, ffb319
feab7f, 0fcb3a
fa42cc, 05de27
f517a3, 1793a1
075ca0, 185381
f6ab0a, 14e8bb
f58ae4, 02d830
fc9dc4, f321c6
049147, f9aed7
ffed24, f9060b
f8fcd3, ebeae0
06a816, 136a55
02ec73, f8912e
0a1762, 003ed9
f14c38, ff3a68
2420c3, f40f4b
df698f, 017b1c
12e734, fc3a57
f68fb8, edab3c
0439d2, 1941f9
085387, fed690
1d8ceb, 0fbaae
0fa9b3, 15bbb0
159f87, 100c38
0d2a39, 08d959
0176f2, fe4a80
ec8baf, 19ee60
0270cf, fd7004
0c1b7d, 1c357b
25f0e0, 0313d8
01cb5b, f118e6
08312a, fcefe0
f0d9d4, 1935d6
f97d1f, 0a668e
0fa09c, 011c0e
161998, e8b18e
07fce7, f95c16
ee8535, 005b90
ff3348, 0aee2e
dbc772, 18e8e1
132e12, 0282aa
0302f1, ff3225
07f3f6, 0689e3
fbc0fc, ed5480
02a0df, 0b51f4
f29d3e, 05459f
f3bc5e, f2b1f9
ed1037, 102105
0e3a83, fa7886
fb5726, 1a8436
1631e1, f4dff3
e84d31, f20830
099ee4, da575c
fee1d4, 093056
ebc7a2, f71a7b
060ba7, fdc121
ef6abc, 0ebcb0
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
